省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
重庆,2026,物理,411,411,369,105273,https://www.gk100.com/read_5026883.htm,10
重庆,2026,物理,410,410,357,105630,https://www.gk100.com/read_5026883.htm,10
重庆,2026,物理,409,409,345,105975,https://www.gk100.com/read_5026883.htm,10
重庆,2026,物理,408,408,340,106315,https://www.gk100.com/read_5026883.htm,10
重庆,2026,物理,407,407,338,106653,https://www.gk100.com/read_5026883.htm,10
重庆,2026,物理,406,406,347,107000,https://www.gk100.com/read_5026883.htm,10
重庆,2026,物理,405,405,344,107344,https://www.gk100.com/read_5026883.htm,10
重庆,2026,物理,404,404,335,107679,https://www.gk100.com/read_5026883.htm,10
重庆,2026,物理,403,403,363,108042,https://www.gk100.com/read_5026883.htm,10
重庆,2026,物理,402,402,326,108368,https://www.gk100.com/read_5026883.htm,10
重庆,2026,物理,401,401,336,108704,https://www.gk100.com/read_5026883.htm,10
重庆,2026,物理,400,400,364,109068,https://www.gk100.com/read_5026883.htm,10
重庆,2026,物理,399,399,340,109408,https://www.gk100.com/read_5026883.htm,10
重庆,2026,物理,398,398,335,109743,https://www.gk100.com/read_5026883.htm,10
重庆,2026,物理,397,397,334,110077,https://www.gk100.com/read_5026883.htm,10
重庆,2026,物理,396,396,278,110355,https://www.gk100.com/read_5026883.htm,10
重庆,2026,物理,395,395,322,110677,https://www.gk100.com/read_5026883.htm,10
重庆,2026,物理,394,394,315,110992,https://www.gk100.com/read_5026883.htm,10
重庆,2026,物理,393,393,316,111308,https://www.gk100.com/read_5026883.htm,10
重庆,2026,物理,392,392,297,111605,https://www.gk100.com/read_5026883.htm,10
重庆,2026,物理,391,391,341,111946,https://www.gk100.com/read_5026883.htm,10
重庆,2026,物理,390,390,318,112264,https://www.gk100.com/read_5026883.htm,10
重庆,2026,物理,389,389,298,112562,https://www.gk100.com/read_5026883.htm,10
重庆,2026,物理,387,387,588,113150,https://www.gk100.com/read_5026883.htm,11
重庆,2026,物理,386,386,282,113432,https://www.gk100.com/read_5026883.htm,11
重庆,2026,物理,385,385,308,113740,https://www.gk100.com/read_5026883.htm,11
