省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
重庆,2026,历史,428,428,258,35473,https://www.gk100.com/read_5026883.htm,8
重庆,2026,历史,427,427,292,35765,https://www.gk100.com/read_5026883.htm,8
重庆,2026,历史,426,426,258,36023,https://www.gk100.com/read_5026883.htm,8
重庆,2026,历史,425,425,255,36278,https://www.gk100.com/read_5026883.htm,8
重庆,2026,历史,424,424,258,36536,https://www.gk100.com/read_5026883.htm,8
重庆,2026,历史,423,423,305,36841,https://www.gk100.com/read_5026883.htm,8
重庆,2026,历史,421,421,521,37362,https://www.gk100.com/read_5026883.htm,9
重庆,2026,历史,420,420,260,37622,https://www.gk100.com/read_5026883.htm,9
重庆,2026,历史,419,419,291,37913,https://www.gk100.com/read_5026883.htm,9
重庆,2026,历史,418,418,228,38141,https://www.gk100.com/read_5026883.htm,9
重庆,2026,历史,417,417,271,38412,https://www.gk100.com/read_5026883.htm,9
重庆,2026,历史,416,416,277,38689,https://www.gk100.com/read_5026883.htm,9
重庆,2026,历史,415,415,273,38962,https://www.gk100.com/read_5026883.htm,9
重庆,2026,历史,414,414,265,39227,https://www.gk100.com/read_5026883.htm,9
重庆,2026,历史,413,413,260,39487,https://www.gk100.com/read_5026883.htm,9
重庆,2026,历史,412,412,271,39758,https://www.gk100.com/read_5026883.htm,9
重庆,2026,历史,411,411,276,40034,https://www.gk100.com/read_5026883.htm,9
重庆,2026,历史,410,410,258,40292,https://www.gk100.com/read_5026883.htm,9
重庆,2026,历史,409,409,269,40561,https://www.gk100.com/read_5026883.htm,9
重庆,2026,历史,408,408,234,40795,https://www.gk100.com/read_5026883.htm,9
重庆,2026,历史,407,407,262,41057,https://www.gk100.com/read_5026883.htm,9
重庆,2026,历史,406,406,242,41299,https://www.gk100.com/read_5026883.htm,9
重庆,2026,历史,405,405,276,41575,https://www.gk100.com/read_5026883.htm,9
重庆,2026,历史,404,404,260,41835,https://www.gk100.com/read_5026883.htm,9
