省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
江西,2026,历史,350,350,1138,117917,https://www.gk100.com/read_13639748.htm,11
江西,2026,历史,349,349,561,118478,https://www.gk100.com/read_13639748.htm,11
江西,2026,历史,348,348,571,119049,https://www.gk100.com/read_13639748.htm,11
江西,2026,历史,347,347,562,119611,https://www.gk100.com/read_13639748.htm,11
江西,2026,历史,346,346,523,120134,https://www.gk100.com/read_13639748.htm,11
江西,2026,历史,345,345,571,120705,https://www.gk100.com/read_13639748.htm,11
江西,2026,历史,344,344,542,121247,https://www.gk100.com/read_13639748.htm,11
江西,2026,历史,343,343,549,121796,https://www.gk100.com/read_13639748.htm,11
江西,2026,历史,342,342,579,122375,https://www.gk100.com/read_13639748.htm,11
江西,2026,历史,341,341,549,122924,https://www.gk100.com/read_13639748.htm,11
江西,2026,历史,340,340,539,123463,https://www.gk100.com/read_13639748.htm,11
江西,2026,历史,339,339,560,124023,https://www.gk100.com/read_13639748.htm,11
江西,2026,历史,338,338,507,124530,https://www.gk100.com/read_13639748.htm,11
江西,2026,历史,337,337,561,125091,https://www.gk100.com/read_13639748.htm,11
江西,2026,历史,336,336,549,125640,https://www.gk100.com/read_13639748.htm,11
江西,2026,历史,335,335,546,126186,https://www.gk100.com/read_13639748.htm,11
江西,2026,历史,334,334,536,126722,https://www.gk100.com/read_13639748.htm,11
江西,2026,历史,333,333,543,127265,https://www.gk100.com/read_13639748.htm,11
江西,2026,历史,332,332,564,127829,https://www.gk100.com/read_13639748.htm,11
江西,2026,历史,331,331,513,128342,https://www.gk100.com/read_13639748.htm,11
江西,2026,历史,330,330,539,128881,https://www.gk100.com/read_13639748.htm,11
江西,2026,历史,329,329,525,129406,https://www.gk100.com/read_13639748.htm,11
江西,2026,历史,328,328,512,129918,https://www.gk100.com/read_13639748.htm,11
江西,2026,历史,327,327,548,130466,https://www.gk100.com/read_13639748.htm,11
江西,2026,历史,326,326,517,130983,https://www.gk100.com/read_13639748.htm,11
江西,2026,历史,325,325,507,131490,https://www.gk100.com/read_13639748.htm,11
江西,2026,历史,324,324,511,132001,https://www.gk100.com/read_13639748.htm,11
江西,2026,历史,323,323,501,132502,https://www.gk100.com/read_13639748.htm,11
江西,2026,历史,322,322,477,132979,https://www.gk100.com/read_13639748.htm,11
江西,2026,历史,321,321,509,133488,https://www.gk100.com/read_13639748.htm,11
江西,2026,历史,320,320,530,134018,https://www.gk100.com/read_13639748.htm,11
江西,2026,历史,319,319,503,134521,https://www.gk100.com/read_13639748.htm,12
江西,2026,历史,318,318,538,135059,https://www.gk100.com/read_13639748.htm,12
江西,2026,历史,317,317,521,135580,https://www.gk100.com/read_13639748.htm,12
江西,2026,历史,316,316,506,136086,https://www.gk100.com/read_13639748.htm,12
江西,2026,历史,315,315,493,136579,https://www.gk100.com/read_13639748.htm,12
江西,2026,历史,314,314,576,137155,https://www.gk100.com/read_13639748.htm,12
江西,2026,历史,313,313,489,137644,https://www.gk100.com/read_13639748.htm,12
江西,2026,历史,312,312,504,138148,https://www.gk100.com/read_13639748.htm,12
江西,2026,历史,311,311,450,138598,https://www.gk100.com/read_13639748.htm,12
