省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
湖北,2026,历史,338,338,550,108132,https://www.gk100.com/read_11186737.htm,11
湖北,2026,历史,337,337,508,108640,https://www.gk100.com/read_11186737.htm,11
湖北,2026,历史,336,336,488,109128,https://www.gk100.com/read_11186737.htm,11
湖北,2026,历史,335,335,498,109626,https://www.gk100.com/read_11186737.htm,11
湖北,2026,历史,334,334,508,110134,https://www.gk100.com/read_11186737.htm,11
湖北,2026,历史,333,333,484,110618,https://www.gk100.com/read_11186737.htm,11
湖北,2026,历史,332,332,492,111110,https://www.gk100.com/read_11186737.htm,11
湖北,2026,历史,331,331,506,111616,https://www.gk100.com/read_11186737.htm,11
湖北,2026,历史,330,330,528,112144,https://www.gk100.com/read_11186737.htm,11
湖北,2026,历史,329,329,476,112620,https://www.gk100.com/read_11186737.htm,11
湖北,2026,历史,328,328,500,113120,https://www.gk100.com/read_11186737.htm,11
湖北,2026,历史,327,327,513,113633,https://www.gk100.com/read_11186737.htm,11
湖北,2026,历史,326,326,459,114092,https://www.gk100.com/read_11186737.htm,11
湖北,2026,历史,325,325,498,114590,https://www.gk100.com/read_11186737.htm,11
湖北,2026,历史,324,324,474,115064,https://www.gk100.com/read_11186737.htm,11
湖北,2026,历史,323,323,497,115561,https://www.gk100.com/read_11186737.htm,11
湖北,2026,历史,322,322,471,116032,https://www.gk100.com/read_11186737.htm,11
湖北,2026,历史,321,321,460,116492,https://www.gk100.com/read_11186737.htm,11
湖北,2026,历史,320,320,509,117001,https://www.gk100.com/read_11186737.htm,11
湖北,2026,历史,319,319,480,117481,https://www.gk100.com/read_11186737.htm,11
湖北,2026,历史,318,318,476,117957,https://www.gk100.com/read_11186737.htm,11
湖北,2026,历史,317,317,464,118421,https://www.gk100.com/read_11186737.htm,11
湖北,2026,历史,316,316,469,118890,https://www.gk100.com/read_11186737.htm,12
湖北,2026,历史,315,315,432,119322,https://www.gk100.com/read_11186737.htm,12
湖北,2026,历史,314,314,434,119756,https://www.gk100.com/read_11186737.htm,12
湖北,2026,历史,313,313,470,120226,https://www.gk100.com/read_11186737.htm,12
湖北,2026,历史,312,312,452,120678,https://www.gk100.com/read_11186737.htm,12
湖北,2026,历史,311,311,479,121157,https://www.gk100.com/read_11186737.htm,12
湖北,2026,历史,310,310,428,121585,https://www.gk100.com/read_11186737.htm,12
湖北,2026,历史,309,309,444,122029,https://www.gk100.com/read_11186737.htm,12
湖北,2026,历史,308,308,407,122436,https://www.gk100.com/read_11186737.htm,12
湖北,2026,历史,307,307,436,122872,https://www.gk100.com/read_11186737.htm,12
湖北,2026,历史,306,306,413,123285,https://www.gk100.com/read_11186737.htm,12
湖北,2026,历史,305,305,464,123749,https://www.gk100.com/read_11186737.htm,12
湖北,2026,历史,304,304,442,124191,https://www.gk100.com/read_11186737.htm,12
湖北,2026,历史,303,303,441,124632,https://www.gk100.com/read_11186737.htm,12
湖北,2026,历史,302,302,450,125082,https://www.gk100.com/read_11186737.htm,12
湖北,2026,历史,301,301,434,125516,https://www.gk100.com/read_11186737.htm,12
湖北,2026,历史,300,300,387,125903,https://www.gk100.com/read_11186737.htm,12
湖北,2026,历史,299,299,427,126330,https://www.gk100.com/read_11186737.htm,12
湖北,2026,历史,298,298,392,126722,https://www.gk100.com/read_11186737.htm,12
湖北,2026,历史,297,297,378,127100,https://www.gk100.com/read_11186737.htm,12
湖北,2026,历史,296,296,373,127473,https://www.gk100.com/read_11186737.htm,12
湖北,2026,历史,295,295,404,127877,https://www.gk100.com/read_11186737.htm,12
湖北,2026,历史,294,294,363,128240,https://www.gk100.com/read_11186737.htm,12
湖北,2026,历史,293,293,390,128630,https://www.gk100.com/read_11186737.htm,12
湖北,2026,历史,292,292,364,128994,https://www.gk100.com/read_11186737.htm,12
湖北,2026,历史,291,291,373,129367,https://www.gk100.com/read_11186737.htm,12
湖北,2026,历史,290,290,343,129710,https://www.gk100.com/read_11186737.htm,12
湖北,2026,历史,289,289,377,130087,https://www.gk100.com/read_11186737.htm,12
湖北,2026,历史,288,288,324,130411,https://www.gk100.com/read_11186737.htm,12
湖北,2026,历史,287,287,335,130746,https://www.gk100.com/read_11186737.htm,12
湖北,2026,历史,286,286,360,131106,https://www.gk100.com/read_11186737.htm,12
湖北,2026,历史,285,285,362,131468,https://www.gk100.com/read_11186737.htm,12
湖北,2026,历史,284,284,343,131811,https://www.gk100.com/read_11186737.htm,12
湖北,2026,历史,282,282,680,132491,https://www.gk100.com/read_11186737.htm,13
湖北,2026,历史,281,281,328,132819,https://www.gk100.com/read_11186737.htm,13
湖北,2026,历史,280,280,299,133118,https://www.gk100.com/read_11186737.htm,13
湖北,2026,历史,279,279,321,133439,https://www.gk100.com/read_11186737.htm,13
湖北,2026,历史,278,278,325,133764,https://www.gk100.com/read_11186737.htm,13
湖北,2026,历史,277,277,291,134055,https://www.gk100.com/read_11186737.htm,13
湖北,2026,历史,276,276,326,134381,https://www.gk100.com/read_11186737.htm,13
湖北,2026,历史,275,275,311,134692,https://www.gk100.com/read_11186737.htm,13
湖北,2026,历史,274,274,263,134955,https://www.gk100.com/read_11186737.htm,13
湖北,2026,历史,273,273,269,135224,https://www.gk100.com/read_11186737.htm,13
湖北,2026,历史,272,272,284,135508,https://www.gk100.com/read_11186737.htm,13
湖北,2026,历史,271,271,263,135771,https://www.gk100.com/read_11186737.htm,13
湖北,2026,历史,270,270,253,136024,https://www.gk100.com/read_11186737.htm,13
湖北,2026,历史,269,269,278,136302,https://www.gk100.com/read_11186737.htm,13
湖北,2026,历史,268,268,248,136550,https://www.gk100.com/read_11186737.htm,13
湖北,2026,历史,267,267,265,136815,https://www.gk100.com/read_11186737.htm,13
湖北,2026,历史,266,266,261,137076,https://www.gk100.com/read_11186737.htm,13
湖北,2026,历史,265,265,229,137305,https://www.gk100.com/read_11186737.htm,13
湖北,2026,历史,264,264,254,137559,https://www.gk100.com/read_11186737.htm,13
湖北,2026,历史,263,263,232,137791,https://www.gk100.com/read_11186737.htm,13
湖北,2026,历史,262,262,216,138007,https://www.gk100.com/read_11186737.htm,13
湖北,2026,历史,261,261,237,138244,https://www.gk100.com/read_11186737.htm,13
湖北,2026,历史,260,260,229,138473,https://www.gk100.com/read_11186737.htm,13
湖北,2026,历史,259,259,216,138689,https://www.gk100.com/read_11186737.htm,13
湖北,2026,历史,258,258,185,138874,https://www.gk100.com/read_11186737.htm,13
湖北,2026,历史,257,257,217,139091,https://www.gk100.com/read_11186737.htm,13
湖北,2026,历史,256,256,222,139313,https://www.gk100.com/read_11186737.htm,13
湖北,2026,历史,255,255,196,139509,https://www.gk100.com/read_11186737.htm,13
湖北,2026,历史,254,254,208,139717,https://www.gk100.com/read_11186737.htm,13
湖北,2026,历史,253,253,184,139901,https://www.gk100.com/read_11186737.htm,13
湖北,2026,历史,252,252,182,140083,https://www.gk100.com/read_11186737.htm,13
湖北,2026,历史,251,251,206,140289,https://www.gk100.com/read_11186737.htm,13
湖北,2026,历史,250,250,186,140475,https://www.gk100.com/read_11186737.htm,13
湖北,2026,历史,249,249,152,140627,https://www.gk100.com/read_11186737.htm,14
湖北,2026,历史,248,248,194,140821,https://www.gk100.com/read_11186737.htm,14
湖北,2026,历史,247,247,165,140986,https://www.gk100.com/read_11186737.htm,14
湖北,2026,历史,246,246,153,141139,https://www.gk100.com/read_11186737.htm,14
湖北,2026,历史,245,245,147,141286,https://www.gk100.com/read_11186737.htm,14
湖北,2026,历史,244,244,161,141447,https://www.gk100.com/read_11186737.htm,14
湖北,2026,历史,243,243,149,141596,https://www.gk100.com/read_11186737.htm,14
湖北,2026,历史,242,242,166,141762,https://www.gk100.com/read_11186737.htm,14
湖北,2026,历史,241,241,144,141906,https://www.gk100.com/read_11186737.htm,14
湖北,2026,历史,240,240,153,142059,https://www.gk100.com/read_11186737.htm,14
湖北,2026,历史,239,239,142,142201,https://www.gk100.com/read_11186737.htm,14
湖北,2026,历史,238,238,156,142357,https://www.gk100.com/read_11186737.htm,14
湖北,2026,历史,237,237,126,142483,https://www.gk100.com/read_11186737.htm,14
湖北,2026,历史,236,236,142,142625,https://www.gk100.com/read_11186737.htm,14
湖北,2026,历史,235,235,107,142732,https://www.gk100.com/read_11186737.htm,14
湖北,2026,历史,234,234,139,142871,https://www.gk100.com/read_11186737.htm,14
湖北,2026,历史,233,233,116,142987,https://www.gk100.com/read_11186737.htm,14
湖北,2026,历史,232,232,128,143115,https://www.gk100.com/read_11186737.htm,14
湖北,2026,历史,231,231,110,143225,https://www.gk100.com/read_11186737.htm,14
湖北,2026,历史,230,230,120,143345,https://www.gk100.com/read_11186737.htm,14
湖北,2026,历史,229,229,107,143452,https://www.gk100.com/read_11186737.htm,14
湖北,2026,历史,228,228,103,143555,https://www.gk100.com/read_11186737.htm,14
湖北,2026,历史,227,227,97,143652,https://www.gk100.com/read_11186737.htm,14
湖北,2026,历史,226,226,88,143740,https://www.gk100.com/read_11186737.htm,14
湖北,2026,历史,225,225,96,143836,https://www.gk100.com/read_11186737.htm,14
湖北,2026,历史,224,224,87,143923,https://www.gk100.com/read_11186737.htm,14
湖北,2026,历史,223,223,81,144004,https://www.gk100.com/read_11186737.htm,14
湖北,2026,历史,222,222,91,144095,https://www.gk100.com/read_11186737.htm,14
湖北,2026,历史,221,221,90,144185,https://www.gk100.com/read_11186737.htm,14
湖北,2026,历史,220,220,91,144276,https://www.gk100.com/read_11186737.htm,14
湖北,2026,历史,219,219,71,144347,https://www.gk100.com/read_11186737.htm,14
湖北,2026,历史,218,218,86,144433,https://www.gk100.com/read_11186737.htm,14
湖北,2026,历史,217,217,71,144504,https://www.gk100.com/read_11186737.htm,14
湖北,2026,历史,215,215,147,144651,https://www.gk100.com/read_11186737.htm,15
湖北,2026,历史,214,214,68,144719,https://www.gk100.com/read_11186737.htm,15
湖北,2026,历史,213,213,72,144791,https://www.gk100.com/read_11186737.htm,15
湖北,2026,历史,212,212,76,144867,https://www.gk100.com/read_11186737.htm,15
湖北,2026,历史,211,211,65,144932,https://www.gk100.com/read_11186737.htm,15
湖北,2026,历史,210,210,46,144978,https://www.gk100.com/read_11186737.htm,15
湖北,2026,历史,209,209,50,145028,https://www.gk100.com/read_11186737.htm,15
湖北,2026,历史,208,208,53,145081,https://www.gk100.com/read_11186737.htm,15
湖北,2026,历史,207,207,52,145133,https://www.gk100.com/read_11186737.htm,15
湖北,2026,历史,206,206,54,145187,https://www.gk100.com/read_11186737.htm,15
湖北,2026,历史,205,205,59,145246,https://www.gk100.com/read_11186737.htm,15
湖北,2026,历史,204,204,51,145297,https://www.gk100.com/read_11186737.htm,15
湖北,2026,历史,203,203,48,145345,https://www.gk100.com/read_11186737.htm,15
湖北,2026,历史,202,202,39,145384,https://www.gk100.com/read_11186737.htm,15
湖北,2026,历史,201,201,50,145434,https://www.gk100.com/read_11186737.htm,15
湖北,2026,历史,200,200,48,145482,https://www.gk100.com/read_11186737.htm,15
湖北,2026,历史,199,199,40,145522,https://www.gk100.com/read_11186737.htm,15
湖北,2026,历史,198,198,43,145565,https://www.gk100.com/read_11186737.htm,15
湖北,2026,历史,197,197,36,145601,https://www.gk100.com/read_11186737.htm,15
湖北,2026,历史,196,196,37,145638,https://www.gk100.com/read_11186737.htm,15
湖北,2026,历史,195,195,40,145678,https://www.gk100.com/read_11186737.htm,15
湖北,2026,历史,194,194,29,145707,https://www.gk100.com/read_11186737.htm,15
湖北,2026,历史,193,193,42,145749,https://www.gk100.com/read_11186737.htm,15
湖北,2026,历史,192,192,291,146040,https://www.gk100.com/read_11186737.htm,15
湖北,2026,历史,182,182,36,146076,https://www.gk100.com/read_11186737.htm,16
湖北,2026,历史,181,181,28,146104,https://www.gk100.com/read_11186737.htm,16
湖北,2026,历史,180,180,17,146121,https://www.gk100.com/read_11186737.htm,16
湖北,2026,历史,179,179,30,146151,https://www.gk100.com/read_11186737.htm,16
湖北,2026,历史,178,178,15,146166,https://www.gk100.com/read_11186737.htm,16
湖北,2026,历史,177,177,24,146190,https://www.gk100.com/read_11186737.htm,16
湖北,2026,历史,176,176,25,146215,https://www.gk100.com/read_11186737.htm,16
湖北,2026,历史,175,175,27,146242,https://www.gk100.com/read_11186737.htm,16
湖北,2026,历史,174,174,17,146259,https://www.gk100.com/read_11186737.htm,16
湖北,2026,历史,173,173,19,146278,https://www.gk100.com/read_11186737.htm,16
湖北,2026,历史,172,172,22,146300,https://www.gk100.com/read_11186737.htm,16
湖北,2026,历史,171,171,22,146322,https://www.gk100.com/read_11186737.htm,16
湖北,2026,历史,170,170,18,146340,https://www.gk100.com/read_11186737.htm,16
湖北,2026,历史,169,169,9,146349,https://www.gk100.com/read_11186737.htm,16
湖北,2026,历史,168,168,16,146365,https://www.gk100.com/read_11186737.htm,16
湖北,2026,历史,167,167,22,146387,https://www.gk100.com/read_11186737.htm,16
湖北,2026,历史,166,166,19,146406,https://www.gk100.com/read_11186737.htm,16
湖北,2026,历史,165,165,20,146426,https://www.gk100.com/read_11186737.htm,16
湖北,2026,历史,164,164,27,146453,https://www.gk100.com/read_11186737.htm,16
湖北,2026,历史,163,163,17,146470,https://www.gk100.com/read_11186737.htm,16
湖北,2026,历史,162,162,9,146479,https://www.gk100.com/read_11186737.htm,16
湖北,2026,历史,161,161,16,146495,https://www.gk100.com/read_11186737.htm,16
湖北,2026,历史,160,160,10,146505,https://www.gk100.com/read_11186737.htm,16
湖北,2026,历史,159,159,5,146510,https://www.gk100.com/read_11186737.htm,16
湖北,2026,历史,158,158,6,146516,https://www.gk100.com/read_11186737.htm,16
湖北,2026,历史,157,157,8,146524,https://www.gk100.com/read_11186737.htm,16
湖北,2026,历史,156,156,6,146530,https://www.gk100.com/read_11186737.htm,16
湖北,2026,历史,155,155,10,146540,https://www.gk100.com/read_11186737.htm,16
湖北,2026,历史,154,154,10,146550,https://www.gk100.com/read_11186737.htm,16
湖北,2026,历史,153,153,8,146558,https://www.gk100.com/read_11186737.htm,16
湖北,2026,历史,152,152,11,146569,https://www.gk100.com/read_11186737.htm,16
湖北,2026,历史,151,151,8,146577,https://www.gk100.com/read_11186737.htm,16
湖北,2026,历史,150,150,7,146584,https://www.gk100.com/read_11186737.htm,16
