省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
甘肃,2026,物理,322,322,189,109599,https://www.gk100.com/read_14335011.htm,12
甘肃,2026,物理,321,321,209,109808,https://www.gk100.com/read_14335011.htm,12
甘肃,2026,物理,320,320,202,110010,https://www.gk100.com/read_14335011.htm,12
甘肃,2026,物理,319,319,201,110211,https://www.gk100.com/read_14335011.htm,12
甘肃,2026,物理,318,318,218,110429,https://www.gk100.com/read_14335011.htm,12
甘肃,2026,物理,317,317,214,110643,https://www.gk100.com/read_14335011.htm,12
甘肃,2026,物理,316,316,207,110850,https://www.gk100.com/read_14335011.htm,12
甘肃,2026,物理,315,315,195,111045,https://www.gk100.com/read_14335011.htm,12
甘肃,2026,物理,314,314,190,111235,https://www.gk100.com/read_14335011.htm,12
甘肃,2026,物理,313,313,197,111432,https://www.gk100.com/read_14335011.htm,12
甘肃,2026,物理,312,312,172,111604,https://www.gk100.com/read_14335011.htm,12
甘肃,2026,物理,311,311,180,111784,https://www.gk100.com/read_14335011.htm,12
甘肃,2026,物理,309,309,353,112137,https://www.gk100.com/read_14335011.htm,13
甘肃,2026,物理,308,308,195,112332,https://www.gk100.com/read_14335011.htm,13
甘肃,2026,物理,307,307,161,112493,https://www.gk100.com/read_14335011.htm,13
甘肃,2026,物理,306,306,125,112618,https://www.gk100.com/read_14335011.htm,13
甘肃,2026,物理,305,305,144,112762,https://www.gk100.com/read_14335011.htm,13
甘肃,2026,物理,304,304,165,112927,https://www.gk100.com/read_14335011.htm,13
甘肃,2026,物理,303,303,156,113083,https://www.gk100.com/read_14335011.htm,13
甘肃,2026,物理,302,302,143,113226,https://www.gk100.com/read_14335011.htm,13
甘肃,2026,物理,301,301,153,113379,https://www.gk100.com/read_14335011.htm,13
甘肃,2026,物理,300,300,117,113496,https://www.gk100.com/read_14335011.htm,13
甘肃,2026,物理,299,299,151,113647,https://www.gk100.com/read_14335011.htm,13
甘肃,2026,物理,298,298,114,113761,https://www.gk100.com/read_14335011.htm,13
甘肃,2026,物理,297,297,127,113888,https://www.gk100.com/read_14335011.htm,13
甘肃,2026,物理,296,296,113,114001,https://www.gk100.com/read_14335011.htm,13
甘肃,2026,物理,295,295,108,114109,https://www.gk100.com/read_14335011.htm,13
甘肃,2026,物理,294,294,109,114218,https://www.gk100.com/read_14335011.htm,13
甘肃,2026,物理,293,293,134,114352,https://www.gk100.com/read_14335011.htm,13
甘肃,2026,物理,292,292,121,114473,https://www.gk100.com/read_14335011.htm,13
甘肃,2026,物理,291,291,104,114577,https://www.gk100.com/read_14335011.htm,13
甘肃,2026,物理,290,290,127,114704,https://www.gk100.com/read_14335011.htm,13
甘肃,2026,物理,289,289,112,114816,https://www.gk100.com/read_14335011.htm,13
甘肃,2026,物理,288,288,91,114907,https://www.gk100.com/read_14335011.htm,13
甘肃,2026,物理,287,287,98,115005,https://www.gk100.com/read_14335011.htm,13
甘肃,2026,物理,286,286,80,115085,https://www.gk100.com/read_14335011.htm,13
甘肃,2026,物理,285,285,93,115178,https://www.gk100.com/read_14335011.htm,13
甘肃,2026,物理,284,284,95,115273,https://www.gk100.com/read_14335011.htm,13
甘肃,2026,物理,283,283,75,115348,https://www.gk100.com/read_14335011.htm,13
甘肃,2026,物理,282,282,86,115434,https://www.gk100.com/read_14335011.htm,13
甘肃,2026,物理,281,281,98,115532,https://www.gk100.com/read_14335011.htm,13
甘肃,2026,物理,280,280,86,115618,https://www.gk100.com/read_14335011.htm,13
甘肃,2026,物理,278,278,162,115780,https://www.gk100.com/read_14335011.htm,14
甘肃,2026,物理,277,277,96,115876,https://www.gk100.com/read_14335011.htm,14
甘肃,2026,物理,276,276,58,115934,https://www.gk100.com/read_14335011.htm,14
甘肃,2026,物理,275,275,71,116005,https://www.gk100.com/read_14335011.htm,14
甘肃,2026,物理,274,274,65,116070,https://www.gk100.com/read_14335011.htm,14
甘肃,2026,物理,273,273,59,116129,https://www.gk100.com/read_14335011.htm,14
甘肃,2026,物理,272,272,67,116196,https://www.gk100.com/read_14335011.htm,14
甘肃,2026,物理,271,271,63,116259,https://www.gk100.com/read_14335011.htm,14
甘肃,2026,物理,270,270,59,116318,https://www.gk100.com/read_14335011.htm,14
甘肃,2026,物理,269,269,55,116373,https://www.gk100.com/read_14335011.htm,14
甘肃,2026,物理,268,268,62,116435,https://www.gk100.com/read_14335011.htm,14
甘肃,2026,物理,267,267,52,116487,https://www.gk100.com/read_14335011.htm,14
甘肃,2026,物理,266,266,60,116547,https://www.gk100.com/read_14335011.htm,14
甘肃,2026,物理,265,265,65,116612,https://www.gk100.com/read_14335011.htm,14
甘肃,2026,物理,264,264,56,116668,https://www.gk100.com/read_14335011.htm,14
甘肃,2026,物理,263,263,43,116711,https://www.gk100.com/read_14335011.htm,14
甘肃,2026,物理,262,262,53,116764,https://www.gk100.com/read_14335011.htm,14
甘肃,2026,物理,261,261,52,116816,https://www.gk100.com/read_14335011.htm,14
甘肃,2026,物理,260,260,70,116886,https://www.gk100.com/read_14335011.htm,14
甘肃,2026,物理,259,259,42,116928,https://www.gk100.com/read_14335011.htm,14
甘肃,2026,物理,258,258,39,116967,https://www.gk100.com/read_14335011.htm,14
甘肃,2026,物理,257,257,47,117014,https://www.gk100.com/read_14335011.htm,14
甘肃,2026,物理,256,256,41,117055,https://www.gk100.com/read_14335011.htm,14
甘肃,2026,物理,255,255,35,117090,https://www.gk100.com/read_14335011.htm,14
甘肃,2026,物理,254,254,46,117136,https://www.gk100.com/read_14335011.htm,14
甘肃,2026,物理,253,253,33,117169,https://www.gk100.com/read_14335011.htm,14
甘肃,2026,物理,252,252,40,117209,https://www.gk100.com/read_14335011.htm,14
甘肃,2026,物理,251,251,28,117237,https://www.gk100.com/read_14335011.htm,14
甘肃,2026,物理,250,250,39,117276,https://www.gk100.com/read_14335011.htm,14
甘肃,2026,物理,249,249,46,117322,https://www.gk100.com/read_14335011.htm,14
甘肃,2026,物理,247,247,60,117382,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,物理,246,246,17,117399,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,物理,245,245,38,117437,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,物理,244,244,22,117459,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,物理,243,243,25,117484,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,物理,242,242,15,117499,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,物理,241,241,26,117525,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,物理,240,240,26,117551,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,物理,239,239,28,117579,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,物理,238,238,33,117612,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,物理,237,237,27,117639,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,物理,236,236,23,117662,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,物理,235,235,16,117678,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,物理,234,234,25,117703,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,物理,233,233,21,117724,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,物理,232,232,33,117757,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,物理,231,231,24,117781,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,物理,230,230,21,117802,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,物理,229,229,23,117825,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,物理,228,228,16,117841,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,物理,227,227,11,117852,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,物理,226,226,20,117872,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,物理,225,225,11,117883,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,物理,224,224,12,117895,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,物理,223,223,10,117905,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,物理,222,222,13,117918,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,物理,221,221,9,117927,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,物理,220,220,8,117935,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,物理,219,219,8,117943,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,物理,218,218,11,117954,https://www.gk100.com/read_14335011.htm,15
甘肃,2026,物理,216,216,23,117977,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,物理,215,215,20,117997,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,物理,214,214,5,118002,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,物理,213,213,10,118012,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,物理,212,212,4,118016,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,物理,211,211,7,118023,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,物理,210,210,11,118034,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,物理,209,209,6,118040,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,物理,208,208,7,118047,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,物理,207,207,8,118055,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,物理,206,206,8,118063,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,物理,205,205,2,118065,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,物理,204,204,7,118072,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,物理,203,203,13,118085,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,物理,202,202,8,118093,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,物理,201,201,5,118098,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,物理,200,200,2,118100,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,物理,199,199,9,118109,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,物理,198,198,2,118111,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,物理,197,197,2,118113,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,物理,196,196,7,118120,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,物理,195,195,2,118122,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,物理,194,194,4,118126,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,物理,193,193,6,118132,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,物理,192,192,6,118138,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,物理,191,191,1,118139,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,物理,190,190,2,118141,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,物理,189,189,5,118146,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,物理,188,188,6,118152,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,物理,187,187,2,118154,https://www.gk100.com/read_14335011.htm,16
甘肃,2026,物理,185,185,6,118160,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,物理,184,184,3,118163,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,物理,183,183,3,118166,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,物理,182,182,2,118168,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,物理,181,181,0,118168,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,物理,180,180,2,118170,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,物理,179,179,1,118171,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,物理,178,178,1,118172,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,物理,177,177,3,118175,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,物理,176,176,2,118177,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,物理,175,175,5,118182,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,物理,174,174,1,118183,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,物理,173,173,2,118185,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,物理,172,172,1,118186,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,物理,171,171,4,118190,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,物理,170,170,2,118192,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,物理,169,169,0,118192,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,物理,168,168,1,118193,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,物理,167,167,1,118194,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,物理,166,166,0,118194,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,物理,165,165,2,118196,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,物理,164,164,1,118197,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,物理,163,163,0,118197,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,物理,162,162,1,118198,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,物理,161,161,1,118199,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,物理,160,160,1,118200,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,物理,159,159,0,118200,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,物理,158,158,0,118200,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,物理,157,157,0,118200,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,物理,156,156,4,118204,https://www.gk100.com/read_14335011.htm,17
甘肃,2026,物理,155,155,1001,119205,https://www.gk100.com/read_14335011.htm,17
