省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
安徽,2026,历史,348,348,483,125753,https://www.gk100.com/read_15568505.htm,11
安徽,2026,历史,347,347,397,126150,https://www.gk100.com/read_15568505.htm,11
安徽,2026,历史,346,346,447,126597,https://www.gk100.com/read_15568505.htm,11
安徽,2026,历史,345,345,479,127076,https://www.gk100.com/read_15568505.htm,11
安徽,2026,历史,344,344,440,127516,https://www.gk100.com/read_15568505.htm,11
安徽,2026,历史,343,343,430,127946,https://www.gk100.com/read_15568505.htm,11
安徽,2026,历史,342,342,444,128390,https://www.gk100.com/read_15568505.htm,11
安徽,2026,历史,341,341,417,128807,https://www.gk100.com/read_15568505.htm,11
安徽,2026,历史,340,340,443,129250,https://www.gk100.com/read_15568505.htm,11
安徽,2026,历史,339,339,450,129700,https://www.gk100.com/read_15568505.htm,11
安徽,2026,历史,338,338,442,130142,https://www.gk100.com/read_15568505.htm,11
安徽,2026,历史,337,337,433,130575,https://www.gk100.com/read_15568505.htm,11
安徽,2026,历史,336,336,404,130979,https://www.gk100.com/read_15568505.htm,11
安徽,2026,历史,335,335,437,131416,https://www.gk100.com/read_15568505.htm,11
安徽,2026,历史,334,334,401,131817,https://www.gk100.com/read_15568505.htm,11
安徽,2026,历史,333,333,402,132219,https://www.gk100.com/read_15568505.htm,11
安徽,2026,历史,332,332,433,132652,https://www.gk100.com/read_15568505.htm,11
安徽,2026,历史,331,331,387,133039,https://www.gk100.com/read_15568505.htm,11
安徽,2026,历史,330,330,369,133408,https://www.gk100.com/read_15568505.htm,11
安徽,2026,历史,329,329,353,133761,https://www.gk100.com/read_15568505.htm,11
安徽,2026,历史,328,328,376,134137,https://www.gk100.com/read_15568505.htm,11
安徽,2026,历史,327,327,397,134534,https://www.gk100.com/read_15568505.htm,11
安徽,2026,历史,326,326,399,134933,https://www.gk100.com/read_15568505.htm,12
安徽,2026,历史,325,325,421,135354,https://www.gk100.com/read_15568505.htm,12
安徽,2026,历史,324,324,359,135713,https://www.gk100.com/read_15568505.htm,12
安徽,2026,历史,323,323,370,136083,https://www.gk100.com/read_15568505.htm,12
安徽,2026,历史,322,322,361,136444,https://www.gk100.com/read_15568505.htm,12
安徽,2026,历史,321,321,346,136790,https://www.gk100.com/read_15568505.htm,12
安徽,2026,历史,320,320,336,137126,https://www.gk100.com/read_15568505.htm,12
安徽,2026,历史,319,319,376,137502,https://www.gk100.com/read_15568505.htm,12
安徽,2026,历史,318,318,359,137861,https://www.gk100.com/read_15568505.htm,12
安徽,2026,历史,317,317,370,138231,https://www.gk100.com/read_15568505.htm,12
安徽,2026,历史,316,316,338,138569,https://www.gk100.com/read_15568505.htm,12
安徽,2026,历史,315,315,330,138899,https://www.gk100.com/read_15568505.htm,12
安徽,2026,历史,314,314,345,139244,https://www.gk100.com/read_15568505.htm,12
安徽,2026,历史,313,313,330,139574,https://www.gk100.com/read_15568505.htm,12
安徽,2026,历史,312,312,335,139909,https://www.gk100.com/read_15568505.htm,12
安徽,2026,历史,311,311,330,140239,https://www.gk100.com/read_15568505.htm,12
安徽,2026,历史,310,310,302,140541,https://www.gk100.com/read_15568505.htm,12
安徽,2026,历史,309,309,324,140865,https://www.gk100.com/read_15568505.htm,12
安徽,2026,历史,308,308,295,141160,https://www.gk100.com/read_15568505.htm,12
安徽,2026,历史,307,307,339,141499,https://www.gk100.com/read_15568505.htm,12
安徽,2026,历史,306,306,321,141820,https://www.gk100.com/read_15568505.htm,12
安徽,2026,历史,305,305,283,142103,https://www.gk100.com/read_15568505.htm,12
安徽,2026,历史,304,304,302,142405,https://www.gk100.com/read_15568505.htm,12
安徽,2026,历史,303,303,292,142697,https://www.gk100.com/read_15568505.htm,12
安徽,2026,历史,302,302,290,142987,https://www.gk100.com/read_15568505.htm,12
安徽,2026,历史,301,301,304,143291,https://www.gk100.com/read_15568505.htm,12
安徽,2026,历史,300,300,277,143568,https://www.gk100.com/read_15568505.htm,12
安徽,2026,历史,299,299,275,143843,https://www.gk100.com/read_15568505.htm,12
安徽,2026,历史,298,298,291,144134,https://www.gk100.com/read_15568505.htm,12
安徽,2026,历史,297,297,274,144408,https://www.gk100.com/read_15568505.htm,12
安徽,2026,历史,296,296,247,144655,https://www.gk100.com/read_15568505.htm,12
安徽,2026,历史,294,294,543,145198,https://www.gk100.com/read_15568505.htm,13
安徽,2026,历史,293,293,259,145457,https://www.gk100.com/read_15568505.htm,13
安徽,2026,历史,292,292,288,145745,https://www.gk100.com/read_15568505.htm,13
