省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
河北,2026,物理,373,373,673,312978,https://www.gk100.com/read_10638515.htm,11
河北,2026,物理,372,372,661,313639,https://www.gk100.com/read_10638515.htm,11
河北,2026,物理,371,371,637,314276,https://www.gk100.com/read_10638515.htm,11
河北,2026,物理,370,370,666,314942,https://www.gk100.com/read_10638515.htm,11
河北,2026,物理,369,369,623,315565,https://www.gk100.com/read_10638515.htm,11
河北,2026,物理,368,368,688,316253,https://www.gk100.com/read_10638515.htm,11
河北,2026,物理,367,367,676,316929,https://www.gk100.com/read_10638515.htm,11
河北,2026,物理,366,366,620,317549,https://www.gk100.com/read_10638515.htm,11
河北,2026,物理,365,365,603,318152,https://www.gk100.com/read_10638515.htm,11
河北,2026,物理,364,364,604,318756,https://www.gk100.com/read_10638515.htm,11
河北,2026,物理,363,363,573,319329,https://www.gk100.com/read_10638515.htm,11
河北,2026,物理,362,362,572,319901,https://www.gk100.com/read_10638515.htm,11
河北,2026,物理,361,361,580,320481,https://www.gk100.com/read_10638515.htm,11
河北,2026,物理,360,360,599,321080,https://www.gk100.com/read_10638515.htm,11
河北,2026,物理,359,359,578,321658,https://www.gk100.com/read_10638515.htm,11
河北,2026,物理,358,358,578,322236,https://www.gk100.com/read_10638515.htm,11
河北,2026,物理,357,357,576,322812,https://www.gk100.com/read_10638515.htm,11
河北,2026,物理,356,356,570,323382,https://www.gk100.com/read_10638515.htm,11
河北,2026,物理,355,355,514,323896,https://www.gk100.com/read_10638515.htm,11
河北,2026,物理,354,354,571,324467,https://www.gk100.com/read_10638515.htm,11
河北,2026,物理,353,353,570,325037,https://www.gk100.com/read_10638515.htm,11
河北,2026,物理,352,352,522,325559,https://www.gk100.com/read_10638515.htm,11
河北,2026,物理,351,351,545,326104,https://www.gk100.com/read_10638515.htm,11
河北,2026,物理,350,350,505,326609,https://www.gk100.com/read_10638515.htm,11
河北,2026,物理,349,349,521,327130,https://www.gk100.com/read_10638515.htm,11
河北,2026,物理,348,348,493,327623,https://www.gk100.com/read_10638515.htm,11
河北,2026,物理,347,347,470,328093,https://www.gk100.com/read_10638515.htm,11
河北,2026,物理,346,346,513,328606,https://www.gk100.com/read_10638515.htm,11
河北,2026,物理,345,345,513,329119,https://www.gk100.com/read_10638515.htm,11
河北,2026,物理,344,344,486,329605,https://www.gk100.com/read_10638515.htm,11
河北,2026,物理,343,343,487,330092,https://www.gk100.com/read_10638515.htm,12
河北,2026,物理,342,342,467,330559,https://www.gk100.com/read_10638515.htm,12
河北,2026,物理,341,341,491,331050,https://www.gk100.com/read_10638515.htm,12
河北,2026,物理,340,340,489,331539,https://www.gk100.com/read_10638515.htm,12
河北,2026,物理,339,339,449,331988,https://www.gk100.com/read_10638515.htm,12
